-0.235703	-0.005386	0.511989	0.534420	-0.169576	-0.828034
-0.177269	0.696388	0.389047	-0.597695	0.587620	0.545402
0.149682	0.500815	0.535078	0.304131	0.926460	-0.221756
0.197628	0.521976	0.390788	0.208629	0.539359	-0.815822
-0.146233	0.209654	0.102610	-0.480626	0.734343	-0.479311
-0.359512	0.303275	0.286193	-0.874090	0.393565	-0.284735
-0.179405	0.003572	0.833664	-0.675999	0.397233	0.620670
0.054434	0.331587	0.358266	-0.157922	-0.987181	-0.023122
0.072165	-0.258460	0.579081	0.396439	0.905373	0.152106
0.030708	-0.019402	0.403610	0.793027	-0.559963	0.239897
-0.062186	0.068146	0.572288	0.400539	-0.483190	-0.778522
0.031137	0.095884	0.467678	-0.483153	-0.595988	-0.641375
0.078400	-0.063689	0.687317	-0.463327	-0.881588	-0.090175
0.184111	0.434563	0.540830	0.952088	-0.276629	0.130403
0.181694	-0.093080	0.370717	-0.132627	-0.763741	0.631751
-0.051280	0.463789	0.157560	-0.272566	0.860753	-0.429897
0.156269	0.319728	0.121447	0.463475	0.492608	-0.736565
-0.158522	-0.212191	0.409551	-0.025336	-0.148698	-0.988558
-0.036311	0.255950	0.383480	0.420899	-0.032842	-0.906513
-0.089937	0.257633	0.846535	0.026834	0.381740	0.923880
0.050062	0.067693	0.614537	-0.843232	0.520691	-0.133569
0.205547	-0.602837	0.320292	0.493188	-0.451405	-0.743639
-0.109018	0.048024	0.238821	-0.835213	0.321803	0.445941
-0.646438	0.081578	0.423123	-0.494581	0.828471	0.262728
0.265830	0.265323	0.202406	-0.178652	-0.060194	0.982069
-0.093571	0.215491	0.501474	0.477452	-0.381903	0.791322
-0.717777	0.094232	0.448379	-0.791834	0.520291	0.319837
-0.512970	0.040660	0.650993	-0.937822	0.066509	0.340686
-0.089688	0.183410	0.575567	-0.041492	-0.933448	-0.356304
-0.465367	-0.205036	0.689055	-0.460015	-0.085716	0.883764
-0.071630	0.109859	0.236525	0.769123	-0.617621	-0.164297
0.115978	-0.056262	0.287417	0.766900	-0.338988	-0.544933
0.357556	-0.001970	0.910664	0.489286	-0.141869	0.860507
-0.032207	0.369342	0.183930	0.080178	0.359494	0.929697
0.311361	0.130019	0.559747	0.634499	0.226541	0.738979
-0.132594	-0.106325	0.390904	-0.170239	-0.402859	-0.899290
-0.008805	-0.042558	0.421297	-0.206912	-0.972492	-0.106987
-0.159641	0.156485	0.418945	0.541079	0.271984	-0.795775
0.079415	0.052777	0.409476	0.467658	-0.313139	0.826583
0.009389	-0.013654	0.409642	0.981675	-0.159259	0.104642
0.295818	0.099696	0.603282	0.297201	0.663896	-0.686231
-0.109775	0.252054	0.052805	0.284702	-0.127517	-0.950097
-0.027834	0.099935	0.003171	-0.202856	0.102303	-0.973850
0.109387	-0.058858	0.605331	0.711327	-0.670898	-0.209548
0.542379	0.190967	0.047488	0.802444	0.338114	0.491693
-0.381626	0.055453	0.629940	-0.963050	-0.105119	0.247962
0.033078	-0.101355	0.417519	0.806888	-0.590657	-0.007516
-0.071266	0.138528	0.689463	-0.657596	0.753070	0.021293
0.258441	-0.069465	0.450706	-0.516113	0.596911	-0.614267
0.055910	-0.008652	0.541995	0.297750	-0.909431	-0.290312
-0.078375	0.228592	0.313207	-0.518451	0.630107	0.578077
0.250180	-0.004760	0.550865	-0.625442	0.673766	-0.393525
-0.118811	0.319270	0.432494	0.354944	-0.890574	0.284417
-0.387924	-0.055975	0.736783	-0.311247	-0.603113	0.734425
-0.082035	0.415881	0.494664	-0.158133	0.911451	-0.379805
0.291770	-0.062332	0.508420	-0.536741	-0.646631	0.542013
-0.127045	0.111946	0.638086	0.787624	-0.615841	-0.019688
-0.262947	0.009828	0.703041	-0.919186	0.386313	0.076546
-0.283584	0.271722	0.476904	-0.095995	0.860457	-0.500398
-0.286651	0.275888	0.369687	0.973430	0.129915	-0.188561
-0.286504	-0.137662	0.498298	-0.470605	-0.422873	-0.774409
0.217221	0.014856	0.317484	0.322092	-0.054251	0.945153
0.093257	-0.148068	0.242718	-0.109697	-0.886834	0.448878
-0.114543	0.031604	0.589201	-0.555437	0.470005	-0.685992
-0.092879	-0.480435	0.775501	0.305911	-0.671594	0.674819
0.205724	0.213114	0.425248	0.688823	0.694772	0.206916
0.540113	0.259658	0.271724	0.951426	-0.273217	-0.141917
-0.074329	0.008016	0.675323	-0.459335	0.076941	0.884925
0.264902	0.345767	0.276473	-0.564634	0.823336	0.057501
-0.139665	0.251974	0.539385	-0.689669	-0.482915	-0.539583
-0.355050	0.054377	0.865732	-0.707780	-0.092434	0.700360
-0.184953	0.127550	0.360801	0.594200	-0.317408	0.739039
0.071694	-0.060757	0.334063	0.403022	-0.707619	0.580387
-0.005457	0.046333	0.786282	-0.598778	0.795144	0.095969
0.004918	-0.003847	0.507210	-0.506960	-0.293836	-0.810341
0.490175	0.198272	0.259659	0.899991	-0.145200	-0.411014
0.156997	0.135353	0.133428	0.514042	-0.064710	0.855321
0.071446	-0.051918	0.892412	-0.018356	0.723057	0.690544
-0.456212	0.173154	0.333363	-0.649971	0.751218	-0.114929
0.333948	-0.332118	0.569279	0.825923	-0.551222	0.118344
-0.206180	0.054530	0.481030	0.335034	-0.798259	0.500535
0.616108	-0.248798	0.599154	0.843496	-0.351775	0.405917
0.183752	-0.152451	0.662764	-0.117700	-0.986952	0.109874
0.078759	0.274327	0.293330	0.986199	-0.159953	0.042731
0.134463	0.153678	0.251745	0.683049	0.165579	0.711356
0.083051	0.485783	0.529090	-0.560801	0.738315	-0.374690
-0.349268	-0.036210	0.393261	0.529669	-0.452368	-0.717505
0.113490	-0.035429	0.689335	0.758836	-0.149154	0.633972
-0.221001	0.105299	0.384547	-0.893519	-0.299300	0.334730
0.168831	0.088043	0.681249	0.874072	0.440718	-0.204368
-0.609691	0.329857	0.272460	-0.943626	-0.235892	-0.232216
0.184954	0.013554	0.333107	0.328979	-0.230037	-0.915891
-0.088160	-0.025771	0.352728	0.893510	-0.173636	0.414113
0.282113	0.206372	0.216870	-0.680698	-0.486224	0.547938
-0.079682	0.004068	0.808019	0.606708	-0.016469	0.794754
0.109742	-0.444463	0.690732	0.650736	-0.595143	0.471537
-0.174562	0.314822	0.557644	-0.107305	0.910969	-0.398273
0.019417	0.025612	0.669199	0.063733	-0.540539	0.838902
0.099400	0.078646	0.340503	-0.089084	-0.937319	-0.336893
0.117604	-0.206775	0.660799	0.532130	-0.569830	0.626203
-0.095263	-0.233859	0.773759	-0.950462	-0.041043	0.308120
-0.393281	0.468301	0.373593	0.170466	0.759767	0.627452
-0.108563	0.004520	0.022595	-0.320116	-0.760404	0.565077
-0.602353	0.196633	0.582329	-0.995196	0.090965	-0.036200
-0.166784	0.235857	0.231402	-0.714953	0.670088	0.199561
-0.100054	-0.178769	0.129717	0.211054	-0.964676	-0.157659
0.312885	-0.067620	0.186833	0.880224	-0.428552	0.203836
0.142608	-0.033940	0.569963	-0.862815	-0.279881	-0.420970
0.332970	0.359934	0.205542	0.901324	0.414771	0.124819
0.085205	0.317609	0.365399	0.370608	0.809343	-0.455646
-0.115939	-0.131531	0.457774	-0.564261	-0.644958	-0.515402
-0.252619	0.369880	0.387755	-0.116226	0.690934	0.713514
-0.469688	0.486293	0.342166	-0.994297	-0.077329	0.073441
0.001629	0.030375	0.596669	0.182657	0.578194	-0.795191
-0.203924	-0.065298	0.895873	-0.651861	-0.158544	0.741580
-0.223529	-0.223206	0.508335	0.036009	-0.897637	-0.439263
-0.334851	-0.065677	0.170281	-0.279856	-0.808641	0.517475
0.018983	0.059856	0.376624	0.317759	0.011709	0.948099
0.090269	-0.149499	0.544929	0.125834	-0.955419	0.267095
0.350894	-0.051801	0.333773	-0.799659	0.173090	-0.574965
-0.145562	-0.350229	0.693201	0.318170	0.458492	0.829791
-0.151814	0.021495	0.480799	-0.378389	0.188066	-0.906340
-0.173094	0.299913	0.140876	-0.249349	-0.273614	0.928957
-0.013928	-0.309865	0.350385	-0.411401	0.360277	-0.837227
-0.044977	0.021365	0.378470	-0.102472	-0.180239	-0.978271
0.080135	-0.116813	0.331022	0.350930	-0.432637	-0.830466
0.108242	-0.194206	0.564971	0.705989	-0.288727	-0.646696
-0.143954	0.180666	0.456339	-0.102717	0.111240	0.988471
0.107457	-0.083839	0.470830	0.030551	0.754956	-0.655064
-0.120542	0.339720	0.487003	0.379520	0.269564	0.885042
0.111675	-0.103994	0.514191	0.245982	-0.509040	0.824846
0.059058	-0.048680	0.322725	0.624074	-0.529239	0.574836
0.272540	0.216838	0.339927	-0.534931	-0.752481	0.384214
-0.095307	0.516091	0.449903	-0.090124	0.951283	0.294852
0.207094	0.119137	0.174982	0.224579	0.563767	0.794815
0.080648	0.351816	0.235251	0.387868	0.725456	0.568570
-0.077302	-0.032614	0.726910	-0.319751	0.021042	0.947268
-0.058956	-0.237018	0.492343	-0.671652	-0.648451	-0.358323
0.039461	0.260322	0.840486	0.622894	-0.138521	0.769945
-0.230886	-0.202280	0.442724	0.427232	0.249960	-0.868903
-0.107784	0.151839	0.195152	-0.917074	0.367254	0.155241
0.202046	-0.336596	0.720906	0.911171	0.037841	0.410288
-0.240574	0.376053	0.381250	0.454794	0.868325	0.197922
-0.030531	0.449670	0.676171	0.641433	0.284280	0.712564
-0.303305	0.114889	0.703652	-0.804534	0.374763	0.460736
0.080799	0.053560	0.271469	0.609261	0.446087	0.655597
-0.250103	0.136232	0.146571	0.847390	0.476950	-0.233342
-0.280081	-0.242373	0.351042	0.315073	0.456149	-0.832260
0.332807	0.345223	0.570923	-0.395445	-0.121764	0.910383
0.137854	0.158883	0.424488	0.201253	-0.765744	0.610846
-0.383137	0.272813	0.759925	-0.601649	0.170380	0.780378
0.114694	-0.029830	0.510622	0.820982	-0.357236	-0.445389
-0.331958	-0.006376	0.526568	-0.479813	-0.609950	-0.630666
0.542926	0.435128	0.083948	0.473013	0.805441	-0.357105
-0.138987	0.094632	0.514570	-0.191691	-0.576817	-0.794064
0.263157	0.361886	0.823801	0.559760	0.678881	0.475173
0.064750	0.498662	0.021589	0.725115	0.423221	-0.543225
-0.025980	-0.475788	0.299639	0.571046	0.133511	-0.809989
0.379500	0.253859	0.737649	0.979048	-0.062403	0.193832
-0.115618	-0.036188	0.305167	-0.824950	-0.457268	0.332210
0.173815	0.007362	0.524343	-0.484346	0.088652	-0.870374
0.557165	0.496157	0.251603	0.726135	0.676296	-0.123900
0.199703	0.182092	0.371590	0.747117	0.281971	-0.601921
-0.457243	0.214847	0.317145	-0.872948	0.356373	-0.333105
-0.249268	-0.062814	0.027264	0.906003	-0.407981	-0.112740
-0.006771	0.071224	0.182460	-0.380674	-0.216437	0.899023
0.314319	0.023405	0.380545	-0.986788	-0.135642	0.088604
0.090699	-0.176327	0.368125	0.235544	-0.936295	-0.260522
-0.085969	-0.002861	0.279527	-0.937487	-0.209195	0.278128
0.117000	0.178275	0.261782	-0.891826	0.175319	0.417024
0.163906	0.049499	0.265922	0.777469	0.178349	0.603104
0.075773	-0.066149	0.464080	0.663870	-0.702082	0.257599
-0.195656	0.342501	0.210113	-0.284412	0.637373	-0.716147
0.058797	0.174760	0.790512	0.704675	0.688187	0.172717
0.057455	0.076594	0.739719	0.296005	0.702605	0.647091
0.038716	0.219483	0.247090	0.098891	0.283030	0.953999
-0.034105	-0.190387	0.768931	0.531335	-0.466544	0.707121
-0.376379	0.151513	0.289418	0.191964	-0.648041	0.737016
-0.169509	0.273021	0.477430	0.658161	0.751865	0.039031
-0.183301	0.057817	0.226613	-0.822836	-0.098050	0.559756
0.111188	0.023254	0.877193	-0.175587	0.784996	0.594097
0.231402	0.200130	0.513783	0.446207	-0.617921	-0.647359
-0.068249	0.119474	0.892106	-0.625952	0.333241	0.705078
-0.105070	-0.031767	0.503672	-0.129665	-0.975466	0.177913
-0.008727	0.269206	0.357759	0.068110	0.997677	0.000897
0.101587	0.040737	0.902934	0.134734	0.780557	0.610391
0.423285	0.008648	0.462197	0.918129	-0.392781	-0.052561
0.082123	-0.020542	0.372768	0.027133	-0.974398	-0.223188
-0.005370	-0.122733	0.272949	-0.150051	-0.846792	0.510321
-0.400005	0.368589	0.289237	-0.933026	0.359546	-0.013709
0.280114	0.143808	0.018487	0.474487	0.554301	-0.683822
0.048662	0.208937	0.505342	0.420658	0.905071	-0.062401
-0.190996	-0.433064	0.533027	-0.001318	-0.845451	-0.534052
-0.247551	-0.277698	0.778164	-0.711369	-0.698638	0.076541
-0.024161	-0.104065	0.358701	0.071798	-0.325473	0.942821
0.176690	-0.117783	0.929742	0.230141	-0.645089	0.728626
-0.073531	-0.075630	0.935987	-0.349890	-0.250557	0.902662
-0.338354	-0.272891	0.579236	0.714415	-0.289924	0.636832
-0.158811	0.182782	0.629292	-0.559101	0.366372	-0.743759
-0.121311	-0.021370	0.287577	-0.584117	-0.050066	0.810124
0.150381	0.257326	0.510114	-0.837697	-0.067792	0.541912
-0.190439	0.180795	0.603661	-0.264809	0.818079	0.510513
0.076015	-0.071253	0.480739	0.358616	-0.334720	-0.871411
0.119725	0.087450	0.554236	-0.322181	0.306818	-0.895579
0.140201	0.058921	0.452154	0.778311	0.270645	-0.566554
-0.550057	0.456507	0.511609	-0.689151	0.570032	0.447365
0.223826	-0.554971	0.616998	-0.271039	-0.931132	0.243990
-0.583480	0.081373	0.630429	-0.881136	0.365971	0.299441
-0.225962	0.051147	0.165257	-0.612940	-0.673602	-0.412995
0.016678	0.372179	0.169809	-0.013819	-0.287692	-0.957623
0.153769	0.285078	0.467684	0.516431	0.842081	0.155558
-0.535640	0.157344	0.125596	-0.813141	-0.454088	0.364152
-0.449089	-0.315450	0.509367	-0.920378	0.355283	0.163334
-0.154685	0.149445	0.937103	-0.085092	0.626583	0.774696
0.412052	0.310292	0.283337	-0.249086	0.958931	-0.135674
0.204867	0.355723	0.691166	-0.058467	0.982159	-0.178731
-0.341228	0.369296	0.305458	-0.494582	-0.756489	0.427918
-0.506518	0.232770	0.418294	-0.918443	0.393412	-0.041099
0.150621	0.322819	0.134049	0.126430	-0.383773	0.914732
0.079956	0.091846	0.012214	0.193841	0.107851	-0.975087
0.201305	0.107545	0.444022	0.809161	0.380255	0.447957
-0.132109	0.103982	0.673912	-0.824194	0.154771	-0.544747
-0.306258	-0.123935	0.626377	0.351260	0.841594	0.410287
-0.350618	-0.180460	0.814093	-0.212525	-0.074517	0.974310
0.081882	-0.539751	0.325007	-0.873136	-0.287117	-0.393952
-0.140681	0.539932	0.101253	-0.751391	0.622490	0.218902
0.085136	0.062064	0.588912	0.199557	0.222834	-0.954213
-0.068547	0.119928	0.323296	0.063637	0.403594	0.912723
-0.195701	-0.040354	0.710941	-0.673812	-0.254987	0.693512
0.364981	0.086227	0.218116	-0.819833	-0.333611	0.465378
-0.295781	0.142343	0.219932	-0.913867	0.405135	-0.026709
-0.080657	-0.103486	0.520541	0.019478	0.434981	-0.900229
0.010366	0.046880	0.319853	0.222315	-0.825760	0.518359
-0.053145	0.222237	0.279121	-0.002235	0.136561	0.990629
0.174699	0.097627	0.055352	-0.342064	-0.115880	-0.932504
0.024187	0.022078	0.376472	-0.117324	-0.979118	-0.166019
0.323595	0.363434	0.543721	-0.460906	0.563695	0.685430
0.219154	0.084326	0.101081	0.727260	0.105574	-0.678194
-0.133936	0.258479	0.538322	-0.049611	0.339514	0.939292
-0.051884	0.424709	0.570269	0.288726	0.576623	0.764293
-0.378171	0.225816	0.443308	-0.932615	-0.303790	0.194783
0.120714	0.445651	0.120781	-0.736005	0.532079	0.418556
0.035706	0.115566	0.534422	-0.241518	-0.844612	-0.477807
-0.024082	-0.216644	0.794715	-0.050724	-0.011345	0.998648
0.016755	-0.033587	0.602015	0.373054	-0.016127	-0.927669
-0.136812	0.230464	0.103166	-0.001426	0.881452	0.472271
-0.035483	-0.248383	0.759616	-0.251617	-0.785758	0.565043
0.313810	0.015274	0.416146	-0.279424	-0.177712	-0.943579
0.110084	-0.116489	0.362472	0.476274	-0.473999	-0.740600
-0.402690	-0.020462	0.353659	0.350584	-0.363881	-0.862949
0.486274	0.247223	0.550976	0.645165	0.651403	0.399295
-0.006824	0.613125	0.443163	0.791987	0.595534	-0.134521
0.020095	0.198549	0.923467	0.023218	0.136576	0.990357
0.337367	-0.159631	0.770941	-0.008458	-0.270901	0.962570
0.299446	0.025786	0.498170	0.754917	-0.301790	0.582257
0.086993	0.126108	0.736382	0.969982	0.143078	-0.196631
0.078446	0.364448	0.093218	0.062898	0.618871	0.782970
0.299636	0.024415	0.645814	0.234284	-0.946196	0.223213
0.461941	0.161937	0.283760	0.111191	-0.935064	-0.336589
0.067792	0.094517	0.801891	0.228862	0.494820	0.838317
-0.157212	-0.142947	0.647853	-0.817606	-0.428149	-0.384979
-0.327537	-0.128776	0.777238	-0.824865	0.485294	0.289979
0.132119	0.190149	0.654848	0.722337	0.669282	0.174043
0.218018	-0.015008	0.146136	0.970122	0.142710	0.196206
0.328048	-0.013019	0.087340	-0.061406	-0.416521	0.907050
0.041862	0.337581	0.777128	-0.133775	0.873518	0.468049
-0.114913	-0.157557	0.343178	-0.572861	-0.530902	-0.624478
0.260975	0.259948	0.202553	0.627252	0.630218	-0.457581
-0.166210	0.122509	0.084358	0.250453	0.273819	0.928599
-0.010448	-0.005824	0.415746	-0.410217	-0.389781	0.824495
-0.070791	-0.067209	0.320839	-0.713034	-0.692904	-0.107083
-0.003068	0.093815	0.875931	-0.626964	0.623557	0.467004
0.001276	-0.163871	0.785586	0.286493	-0.760994	0.582073
0.004637	0.199881	0.160952	0.940018	-0.334858	-0.065092
0.519047	0.055761	0.561280	0.745181	0.507303	-0.432838
0.098860	-0.351282	0.505883	-0.150580	-0.870199	-0.469126
-0.264050	-0.343302	0.706947	-0.104350	0.308991	0.945323
-0.121091	0.004305	0.781490	-0.561120	-0.394004	0.727946
0.077410	0.036920	0.294469	0.672080	0.025213	0.740049
-0.309444	0.184351	0.663946	-0.829475	0.386087	0.403619
0.043548	-0.003796	0.158006	-0.013819	-0.045198	-0.998882
-0.120082	0.088956	0.372169	-0.516190	0.550547	-0.656084
0.418693	0.599089	0.236169	0.475371	0.875706	-0.084623
0.123123	0.221431	0.606222	0.771324	-0.312523	-0.554427
-0.475294	0.272711	0.160001	0.384957	0.656899	-0.648299
0.019672	0.143600	0.482603	-0.391317	-0.913590	0.110564
0.169761	0.050874	0.026085	0.791073	0.087571	-0.605422
0.140696	-0.209862	0.613849	0.320447	-0.845829	0.426482
-0.173860	0.054724	0.963607	-0.365526	0.256179	0.894854
0.013571	0.154446	0.162913	-0.074670	0.971681	0.224188
0.243701	0.641593	0.090226	0.024390	0.662038	-0.749073
-0.291922	-0.077267	0.669810	-0.978161	-0.016076	-0.207225
-0.195893	0.251354	0.050379	-0.384604	0.502348	-0.774420
-0.063182	-0.146213	0.271261	-0.315835	-0.672260	0.669563
0.183945	-0.148330	0.233289	0.615969	-0.640844	0.458150
0.171566	-0.011052	0.409646	-0.441915	-0.840435	-0.313656
0.290972	0.649698	0.107397	0.319828	0.562049	-0.762765
0.159913	0.240917	0.004775	-0.293162	0.551108	-0.781240
0.170182	-0.218496	0.628597	-0.420573	0.728246	0.541089
-0.402435	0.034682	0.835794	-0.573075	0.112163	0.811791
0.163173	0.275583	0.708750	0.350580	0.870981	-0.344217
0.164369	-0.016980	0.808945	0.069851	0.480758	0.874067
0.393497	-0.483627	0.618980	0.540429	-0.833790	0.112833
-0.096579	0.620437	0.287249	-0.596009	0.594037	-0.540271
0.086381	-0.212984	0.449520	0.617783	-0.596084	-0.512862
0.033665	0.201703	0.117883	0.148556	0.987437	-0.053842
0.018170	-0.044079	0.408591	0.175200	-0.972601	-0.152814
0.258478	-0.076888	0.637482	0.319566	-0.934340	-0.157751
-0.131687	-0.152640	0.117079	-0.702443	-0.711541	-0.016841
0.029492	0.321419	0.458953	0.246843	0.900423	-0.358199
-0.055360	0.181834	0.699265	0.544883	-0.619100	0.565524
-0.225725	-0.095812	0.666139	-0.788269	-0.560120	-0.254750
-0.133328	-0.386410	0.741347	-0.496082	-0.864004	0.086024
-0.165310	-0.056277	0.909848	-0.361948	-0.512042	0.778978
-0.164837	0.001164	0.538808	-0.342840	0.268152	-0.900308
-0.064704	-0.107957	0.340151	-0.256989	-0.878503	-0.402727
-0.042957	-0.053796	0.616840	0.390577	-0.582257	0.713040
0.056639	-0.107860	0.256916	0.464319	-0.764674	0.446858
-0.108765	0.419168	0.238931	-0.110625	-0.612764	-0.782485
-0.061248	0.011919	0.868865	-0.363848	0.227236	0.903315
0.392680	-0.330093	0.568604	-0.009608	0.283371	0.958962
0.397271	-0.269826	0.553311	-0.428665	-0.736688	0.523008
0.284024	0.036717	0.223095	0.993730	0.110519	0.016940
0.254727	0.221739	0.625074	0.701065	0.669576	0.245308
-0.177323	-0.041349	0.760175	0.061613	-0.665155	0.744159
-0.252661	0.003110	0.342112	-0.203873	0.074275	-0.976176
-0.119788	0.062534	0.788337	-0.325089	0.916275	0.234005
-0.243225	0.128394	0.211727	-0.908733	-0.115723	0.401015
-0.124339	0.002936	0.935389	-0.623583	0.044179	0.780508
-0.064790	-0.002449	0.446024	-0.777235	-0.556633	-0.293370
-0.235378	-0.033146	0.487049	-0.619882	-0.279710	0.733150
-0.466592	0.341350	0.303486	-0.789296	-0.506661	-0.346853
-0.007272	-0.051358	0.329249	-0.002212	-0.251688	0.967806
0.006664	0.010034	0.419387	-0.464841	-0.861943	0.202428
-0.041190	-0.598944	0.467464	0.832774	-0.434574	0.342976
0.155548	0.314907	0.318345	-0.041330	-0.908191	0.416510
-0.062220	-0.158510	0.377243	0.236489	-0.005709	-0.971617
-0.320670	0.481735	0.119519	-0.782408	0.350038	-0.515084
0.151057	0.070188	0.554335	-0.832994	-0.540698	0.117333
0.125805	-0.096692	0.073793	-0.342410	-0.936494	0.075732
0.033897	-0.064091	0.427953	-0.754474	0.197372	-0.625950
0.107039	0.432145	0.322308	0.445176	0.872251	-0.202475
-0.287364	0.011144	0.314398	-0.949476	0.017317	0.313363
0.207982	-0.070323	0.050366	0.778042	-0.441239	-0.447168
0.146006	0.033465	0.570645	0.767237	0.181830	0.615049
0.022458	-0.060222	0.299113	0.361233	-0.330626	-0.871893
0.092296	-0.036821	0.453047	0.704378	-0.638386	-0.310346
-0.271296	0.173856	0.328166	0.464173	-0.803813	-0.372059
0.388611	0.174859	0.342943	-0.369803	0.127464	-0.920325
0.262457	0.171558	0.161125	-0.688883	0.555329	-0.465886
0.051277	0.288949	0.478861	-0.401721	-0.528241	0.748052
0.455388	0.050269	0.840731	0.670124	0.074019	0.738549
0.208491	-0.439458	0.517313	-0.205558	-0.973007	-0.104898
0.066906	-0.110999	0.754530	-0.652973	-0.757249	0.014174
0.120406	-0.022586	0.268116	0.956206	-0.148852	0.252019
0.466681	0.274464	0.628126	0.828548	0.328548	0.453391
0.005484	-0.046084	0.483074	0.920254	-0.258719	0.293594
-0.604745	0.146897	0.300200	-0.969197	-0.190689	0.155866
-0.163179	0.034676	0.209436	-0.280720	-0.146596	0.948528
0.525321	0.446444	0.255275	0.968294	-0.173502	0.179731
-0.004166	-0.034837	0.352132	0.158309	-0.436801	-0.885519
-0.327426	0.007768	0.650054	-0.819107	-0.211793	-0.533112
0.053218	0.038254	0.594865	0.112930	0.511033	-0.852110
-0.240197	0.238996	0.841627	-0.154320	0.484774	0.860918
-0.541489	0.203410	0.677515	-0.418349	0.513798	0.748996
0.007785	0.004005	0.544505	-0.594769	-0.606827	-0.527268
-0.159308	-0.008005	0.057491	-0.992135	-0.123247	-0.021859
