3000 6 6
0.204294 0.187805 0.233801 0.855845 -0.269643 0.973675 
-0.946823 0.431664 0.824672 -0.368710 -0.274809 -0.460754 
0.270711 0.196721 0.765733 0.556230 0.238261 0.757893 
-0.653965 0.231493 -0.214111 -0.774962 -0.862958 -0.484404 
-0.039874 0.180747 0.225456 0.440266 -0.184356 -0.628650 
0.616945 0.423870 0.484576 0.786836 0.054404 0.909036 
0.236448 -0.044704 0.722209 -0.490221 -0.190970 -0.041827 
0.495675 0.357002 -0.469176 0.248013 0.195462 0.868787 
-0.014209 0.668791 0.210136 0.970692 0.450276 0.724488 
-0.112033 -0.645361 -0.315199 -0.295863 -0.409481 0.779593 
0.281763 0.199607 0.051437 0.923646 -0.271161 0.575299 
-0.728272 -0.926147 0.186612 -0.160795 0.543181 -0.599798 
-0.144795 0.285744 0.423947 -0.987595 -0.310223 -0.856139 
0.243182 0.537902 0.357383 -0.915985 -0.650336 0.242365 
-0.071566 -0.225461 0.402373 -0.412397 -0.014226 -0.579691 
-0.079053 0.841288 -0.074590 -0.487196 0.864687 -0.118507 
0.167332 0.013793 0.660330 -0.940809 0.122076 -0.033997 
-0.484792 -0.127811 -0.590104 0.270899 0.482804 -0.686152 
0.082312 0.364367 0.192943 -0.639692 0.135343 0.111385 
0.097743 -0.696656 -0.275227 0.577851 0.514295 -0.155182 
-0.140570 0.149794 0.557730 0.925206 0.156913 0.446709 
0.157182 0.443986 0.499838 -0.162170 -0.007055 0.841370 
-0.052421 0.490862 0.659984 -0.207394 -0.099964 0.582361 
-0.034812 -0.514309 -0.676621 -0.128464 -0.106053 -0.129587 
0.028571 0.472191 0.091400 0.711105 0.037723 -0.658224 
0.087578 -0.370918 -0.053315 0.812706 -0.387812 0.405433 
0.400950 -0.046519 0.758936 0.797015 -0.070296 0.547526 
0.926046 0.909091 -0.282558 0.988177 -0.977607 -0.672924 
0.288648 0.170246 0.397779 -0.313475 0.405763 0.895020 
-0.571130 -0.583935 -0.603689 0.342090 0.831541 -0.066107 
-0.000056 -0.051230 0.601810 -0.323397 -0.129727 -0.471729 
0.864825 0.025713 -0.846122 -0.342061 0.820238 0.421397 
0.190291 0.216880 0.412423 -0.184746 -0.219135 0.004074 
-0.526585 0.715735 0.544126 -0.829416 -0.809293 0.617044 
-0.220815 -0.165480 0.219686 -0.131898 0.000200 -0.921080 
0.927859 0.391388 0.698717 -0.529060 -0.239104 -0.636399 
0.306409 0.322195 0.813459 0.922342 -0.032422 0.828425 
-0.646397 -0.242753 -0.824315 -0.617355 -0.599593 -0.192918 
0.040690 -0.003681 0.317313 0.967856 0.000528 0.441333 
-0.318617 -0.449344 0.852167 0.876789 0.677275 0.391524 
0.064804 -0.135585 0.594728 0.098140 0.040951 -0.595560 
0.388943 0.127125 -0.944931 -0.093023 0.724533 -0.098851 
0.238140 -0.073205 0.376454 -0.655856 -0.100448 -0.510573 
0.951439 0.921610 -0.121180 -0.608354 0.816271 0.532784 
0.006588 -0.046288 0.602917 -0.210623 -0.128753 0.024368 
-0.154557 0.878335 -0.113163 0.972586 -0.053268 0.871276 
0.032681 -0.189542 0.478008 0.668686 0.130557 -0.876817 
-0.225758 0.955158 -0.196670 0.812499 0.354017 -0.184409 
0.181697 -0.203250 0.454488 -0.265856 -0.033310 -0.871942 
0.864529 0.999158 -0.125788 -0.649532 0.315948 0.096631 
0.148330 0.020933 0.277918 -0.929742 -0.305235 0.326539 
-0.371595 -0.177350 0.481097 0.672339 0.557339 -0.556680 
-0.069635 0.127254 0.231632 -0.748351 0.345046 0.941082 
-0.906811 0.422527 0.841867 -0.667201 0.441299 0.893651 
-0.041200 0.149205 0.762525 -0.964345 -0.353793 0.820024 
-0.898539 0.514074 -0.403774 -0.708598 -0.203730 0.340578 
0.156811 0.476687 0.187439 0.548842 0.386867 -0.825420 
0.038680 -0.721198 -0.529958 0.597074 0.199850 0.220426 
0.017865 0.149985 0.675141 -0.399852 0.038324 0.695490 
-0.334595 0.203924 0.098748 -0.101764 0.238408 -0.243797 
0.302479 -0.394507 0.151975 -0.435103 0.024073 -0.694713 
0.525951 0.930846 -0.915452 -0.171399 0.396983 0.627384 
-0.083877 0.119895 0.645259 0.216246 -0.018826 0.791091 
0.392493 0.035835 -0.067099 0.001899 0.480093 0.026109 
0.034095 0.354833 0.420190 0.644001 -0.212729 0.479098 
-0.035444 -0.507874 -0.244894 0.047091 0.685289 0.596061 
-0.087801 0.080606 0.340361 0.655039 0.332526 0.191698 
-0.628347 0.486008 0.715479 -0.503809 0.617161 0.788041 
0.246574 0.144525 0.647042 -0.441596 -0.078812 0.221662 
-0.536607 0.476923 0.238105 0.230818 -0.728186 -0.390212 
0.018551 0.038514 0.339952 0.206196 0.052211 0.481636 
-0.068954 -0.145004 0.952195 0.470250 0.955302 0.732890 
-0.123611 0.122971 0.382706 -0.488444 -0.154553 0.767703 
-0.283098 0.933921 0.889623 -0.297812 0.018320 -0.269732 
0.097603 0.157246 0.072028 -0.094561 -0.002790 -0.572417 
-0.320814 0.081082 0.488270 0.983752 -0.264970 0.954311 
-0.099837 -0.295615 0.869389 -0.912345 0.056078 0.460132 
-0.219397 0.649665 -0.449574 0.147239 -0.958761 -0.799654 
-0.283922 0.396192 0.149272 0.892444 -0.164637 -0.167073 
0.203149 -0.888858 -0.851818 -0.685022 0.352710 0.192424 
0.135812 0.347936 0.367198 0.403259 0.364979 -0.282628 
-0.378478 -0.746637 -0.986796 -0.484903 0.735668 0.975517 
0.026462 0.179262 0.101172 0.430800 -0.168625 -0.606565 
0.350831 0.526347 0.761775 0.787258 -0.258161 0.861129 
-0.226622 -0.059455 0.542112 0.656161 -0.064998 -0.897023 
-0.768022 0.604387 -0.859488 -0.922384 0.658671 0.122555 
-0.091591 -0.070198 0.283805 0.631253 -0.158045 0.138430 
-0.621502 0.747019 0.952529 0.169580 0.957972 -0.997877 
-0.307243 0.074764 0.415688 0.378435 0.051574 -0.321941 
0.812214 0.235990 -0.036063 -0.971972 -0.093097 -0.951543 
-0.374600 0.571602 0.329354 -0.870488 -0.174512 0.969858 
0.425579 -0.468438 -0.291964 0.228354 -0.703717 0.956398 
0.244025 0.136013 0.167710 -0.402955 -0.118329 -0.027257 
-0.297311 0.209058 0.830106 0.320932 -0.278356 -0.276575 
0.339637 0.695771 0.133136 -0.083124 -0.182288 -0.012114 
-0.323341 -0.987648 -0.833893 -0.250477 -0.814348 0.059102 
0.051086 -0.534722 0.678053 0.686095 -0.120154 0.276905 
0.192985 0.877627 -0.500573 -0.515287 -0.634610 -0.883209 
0.342330 -0.110681 0.367607 0.183669 0.145233 -0.565439 
0.955843 0.901493 -0.383164 -0.370527 0.694459 -0.061623 
-0.582132 0.348488 0.198281 0.340542 -0.076966 0.190771 
0.615578 -0.834920 -0.435179 -0.072763 -0.216060 -0.022049 
0.242749 0.476636 0.188761 -0.817403 0.360177 0.741767 
-0.331690 -0.462386 0.185345 -0.042898 -0.149584 0.623257 
0.425815 0.387190 0.531295 0.694517 -0.101037 -0.940437 
-0.514706 -0.165628 -0.378908 0.955694 -0.670688 0.145212 
-0.146889 0.065850 0.618597 0.525325 0.043682 -0.171343 
-0.177082 0.222522 -0.393538 -0.494200 0.430956 0.822036 
0.181625 0.145049 0.619582 -0.115619 -0.190189 0.321020 
-0.976867 0.235501 0.186027 -0.241223 0.111729 0.303161 
-0.054666 0.139654 0.245144 0.849900 -0.359028 -0.501425 
-0.717454 0.600014 0.659256 -0.683548 0.324431 -0.125742 
-0.095553 -0.103218 0.374882 0.771778 -0.198027 -0.098437 
-0.498878 0.793584 0.531075 0.049441 0.895408 0.841321 
-0.305322 0.230834 0.000084 -0.694850 0.090327 0.810396 
0.566593 -0.997412 0.089968 -0.026208 0.449218 0.887925 
0.226820 0.154293 0.227270 -0.373834 0.271346 -0.060604 
-0.534064 0.938811 0.909096 0.740849 -0.840748 -0.464346 
-0.345110 -0.538781 0.426971 -0.614265 0.277223 0.278073 
-0.535373 0.935698 -0.892286 0.646130 -0.229876 0.878487 
-0.008159 0.086209 0.307966 -0.655769 -0.301602 -0.524271 
-0.257768 0.226690 0.276386 -0.902556 0.530065 -0.396950 
0.159171 0.094324 0.427542 -0.187267 -0.161824 -0.183762 
0.547493 0.811858 0.294144 0.568553 0.317825 -0.910205 
0.724041 0.216274 0.375411 -0.315023 0.014200 0.017046 
-0.879948 -0.831964 -0.999048 -0.648147 -0.724128 0.682002 
-0.202620 0.233669 0.597211 0.802688 -0.353663 -0.814193 
0.897183 0.106121 -0.270149 0.572902 0.065253 0.689249 
-0.033802 0.262441 0.078620 -0.091078 0.160637 -0.407538 
-0.147384 0.160834 0.605419 -0.748195 -0.557416 0.848715 
0.439558 -0.108047 0.423753 0.242673 -0.181104 0.921163 
-0.895122 -0.026388 0.144465 0.389640 -0.240840 0.808147 
0.642113 -0.026329 0.397079 0.376839 -0.228385 -0.734521 
0.916207 0.821145 -0.689566 0.093284 -0.110359 0.210620 
-0.011062 -0.016740 0.874509 0.676566 0.068307 0.591391 
-0.385803 0.566300 -0.221409 0.970330 -0.985172 -0.180986 
0.046848 0.540633 0.033644 -0.236250 -0.220003 -0.407447 
0.097464 -0.933860 -0.826495 0.781432 0.073061 -0.770916 
-0.330944 0.383925 0.787709 -0.091528 -0.128897 0.496127 
0.403640 -0.507292 -0.946728 -0.118828 -0.647690 -0.238070 
0.042686 0.017185 0.833168 -0.990534 -0.152713 0.497863 
-0.758309 0.594518 -0.086577 -0.010489 -0.986541 -0.484980 
-0.005617 0.021672 0.345056 0.425913 0.068137 0.509651 
-0.410839 -0.351961 0.974434 -0.913546 0.792974 -0.245633 
0.312252 0.048970 0.132870 -0.942506 0.036736 0.479792 
-0.868480 -0.916450 -0.081333 0.151955 0.890182 -0.305554 
0.588772 -0.371052 0.383495 -0.540417 -0.057820 0.249148 
0.549031 0.991257 -0.959560 0.792982 -0.389941 0.235602 
-0.239271 0.232537 0.087966 0.464585 -0.062731 -0.183863 
0.227151 -0.050905 0.568089 -0.459515 -0.501800 0.155687 
-0.076334 -0.743902 0.442555 0.989981 -0.132651 0.105107 
-0.105695 0.844944 -0.942126 0.467387 -0.849411 0.417936 
-0.097483 0.213046 0.266164 0.267708 0.227573 0.157974 
-0.244012 0.546180 0.934595 -0.317620 -0.089577 0.512214 
-0.210739 0.181521 0.779546 0.393355 0.214200 0.106501 
0.319938 0.226746 -0.407613 -0.777739 -0.469684 -0.894594 
0.244590 0.606418 0.209006 0.979474 0.155671 -0.862205 
-0.258757 -0.438381 -0.187595 -0.442634 -0.952197 -0.735702 
0.224382 -0.042090 0.233238 0.304354 0.039937 0.685541 
-0.971374 -0.535149 0.602371 0.219258 0.737180 -0.993513 
-0.213250 0.203488 0.274598 0.803433 -0.183714 0.223294 
0.297907 -0.509044 -0.020688 -0.558166 0.673861 0.093725 
-0.409607 -0.234364 0.561165 0.946445 -0.353880 0.065944 
-0.952620 0.884540 -0.447904 0.499071 -0.068137 0.476418 
-0.026550 -0.036253 0.752430 0.189601 0.015109 0.090852 
0.227188 0.584429 -0.443310 -0.939420 -0.154261 -0.981522 
0.151330 0.315131 0.646321 -0.799828 0.120951 -0.914995 
-0.668157 -0.191480 -0.714249 -0.542388 0.137353 -0.370255 
0.208148 -0.168686 0.124055 -0.708498 -0.070097 -0.057447 
0.566446 -0.991397 0.898009 -0.006016 -0.998504 0.934803 
-0.214955 -0.090444 0.814817 -0.955340 -0.025683 0.563353 
-0.651790 0.809586 -0.215563 -0.749047 -0.846823 0.165569 
0.056485 0.117653 0.615732 0.782833 0.298308 -0.522955 
0.499123 0.398149 -0.438202 0.766965 0.286153 -0.415629 
0.187598 0.096643 0.518254 -0.537290 -0.221105 -0.727938 
-0.678056 -0.298264 -0.706809 0.295575 0.975373 0.576029 
-0.293250 -0.047132 0.279452 0.394485 0.089490 0.989256 
0.977485 -0.507158 -0.270582 -0.769596 0.720898 -0.877731 
0.120280 0.116838 0.134249 0.719834 0.073784 0.519395 
-0.691434 -0.900938 0.258418 -0.785889 0.757587 0.354911 
-0.023459 0.210832 0.698482 -0.227208 0.090342 0.372233 
0.362885 0.284891 0.138588 0.153266 -0.074484 -0.382265 
-0.126100 0.247702 0.237947 0.137017 0.312128 -0.013625 
0.315497 0.918880 0.923950 0.640456 -0.976355 -0.328023 
0.191013 0.063127 0.176867 -0.357603 0.227082 0.078804 
0.168254 -0.130061 0.954854 0.503753 0.118715 0.275176 
0.159062 0.004721 0.045094 0.435123 -0.120366 -0.839700 
0.884507 -0.140094 0.921763 0.938320 -0.356836 -0.857805 
0.036021 0.003732 0.335915 -0.467578 0.036190 0.425233 
0.312643 -0.102733 0.924820 0.809343 0.812113 0.175382 
0.475980 -0.354782 0.533713 0.750203 -0.253655 0.833288 
0.387338 0.761040 -0.923282 0.574704 -0.213211 -0.089837 
-0.034688 -0.046197 0.548192 0.064228 -0.282387 -0.714203 
0.815881 0.190671 -0.208848 -0.399623 0.820171 0.004565 
-0.223578 0.224735 0.251199 0.986462 0.123814 0.873958 
0.898141 -0.133497 0.538585 0.381583 0.133966 0.703465 
0.039429 0.027301 0.459576 0.939051 -0.037700 0.354159 
-0.137530 0.516803 0.737827 0.072168 0.496723 -0.929806 
0.308312 0.495126 0.587861 -0.259804 0.086497 -0.051110 
-0.282772 -0.294104 -0.659621 0.851367 -0.494501 -0.787480 
-0.410002 0.550315 0.156534 0.982506 0.097143 -0.997725 
0.565025 -0.826398 -0.579192 0.420490 -0.355850 0.548707 
0.236270 0.115118 0.724111 0.573068 0.026181 0.881367 
-0.434731 0.397830 -0.097911 0.649372 -0.584865 0.210493 
0.125453 0.366580 0.553880 -0.658051 -0.024838 0.026841 
0.056068 -0.591976 -0.942136 0.346411 0.330640 -0.751173 
-0.177526 0.029780 0.366916 0.083013 -0.174625 -0.808731 
0.642004 -0.010072 -0.004393 -0.806893 0.593564 -0.571427 
-0.185735 0.100074 0.606489 0.498120 0.212304 -0.208659 
0.083452 0.111813 -0.412208 -0.549448 0.356846 0.971547 
-0.215744 0.049584 0.154333 -0.302303 -0.467234 0.719265 
-0.996120 -0.425187 0.937373 -0.909871 -0.299776 -0.569161 
-0.005230 0.004576 0.489156 0.681921 0.057146 0.022909 
-0.623521 0.319390 0.245853 -0.055876 0.879550 -0.998350 
-0.119635 0.298475 0.522107 0.079018 0.072520 0.034385 
0.287896 0.525293 0.297996 0.864899 -0.825282 -0.800243 
-0.126891 -0.049178 0.947308 -0.213639 0.103885 0.570060 
0.890947 0.001719 -0.691583 -0.170756 -0.531876 -0.530797 
-0.385455 0.061984 0.544944 -0.712934 0.077909 -0.913786 
-0.810596 0.854200 -0.155593 -0.336387 0.162365 -0.076319 
-0.168166 0.097059 0.573693 0.986824 -0.004476 -0.172045 
0.418000 -0.290201 -0.804673 -0.334805 0.726434 0.748148 
-0.487487 0.115061 0.660238 0.529755 0.105179 0.128058 
0.781148 -0.026320 -0.257659 -0.464480 -0.822300 0.612848 
-0.198138 -0.057115 0.392152 -0.039779 0.077852 -0.509020 
-0.819992 0.840519 0.020354 -0.981377 0.976844 0.557287 
0.132378 0.055945 0.688665 -0.545552 -0.028014 -0.128710 
0.321288 0.051135 -0.693492 0.335437 0.405137 -0.910174 
-0.188788 0.293019 0.244567 0.978175 -0.407425 -0.736361 
0.448452 0.391177 0.659868 0.270806 -0.806899 -0.811117 
0.158388 0.228150 0.290509 0.296733 0.042312 -0.631413 
-0.219331 0.030706 0.015281 0.881487 0.160244 0.563282 
-0.047415 -0.074448 0.333709 -0.962903 -0.042711 0.373783 
0.991907 -0.046545 0.830091 -0.493825 0.760659 0.050473 
-0.055091 -0.245307 0.599086 -0.994471 -0.375954 -0.306382 
0.414511 0.650626 -0.187502 -0.484922 0.216614 0.488193 
-0.481502 0.165613 0.072188 -0.599454 -0.055531 0.824945 
0.811964 -0.826168 -0.000542 0.029561 0.170663 -0.944424 
0.620121 0.463800 0.141205 -0.995153 0.446154 -0.610390 
-0.575403 -0.923517 -0.786211 0.329591 -0.930368 0.194519 
-0.001290 0.138399 0.723417 -0.932546 -0.240444 0.697726 
0.152724 0.669502 0.075934 0.840427 -0.791313 0.439434 
-0.050195 -0.030054 0.924717 0.844572 0.016717 0.413936 
0.560329 0.337895 -0.376227 -0.193626 -0.687060 0.695931 
0.204647 -0.414831 0.552316 0.541614 0.101464 -0.908556 
0.011850 0.633863 -0.795795 0.445273 0.135205 -0.326223 
-0.397728 -0.417540 0.522354 -0.290200 -0.347988 0.919134 
-0.305812 0.979021 -0.376577 -0.331064 -0.277956 0.504392 
0.266956 0.084979 0.159846 -0.586212 -0.123248 0.055248 
-0.336047 -0.233544 0.683676 0.375539 0.071290 -0.163693 
-0.157189 0.244288 0.720481 0.294432 0.347849 -0.058726 
0.199842 0.193258 -0.464435 -0.870429 -0.264004 -0.715167 
0.175784 -0.138764 0.101526 -0.785265 0.118480 0.216736 
-0.920243 -0.830245 0.437278 0.517392 0.428317 0.315938 
-0.063216 0.199380 0.173419 -0.776916 0.167587 0.930080 
-0.269333 -0.222590 0.926853 -0.259429 0.225942 0.773892 
-0.045656 0.087261 0.393299 0.859156 0.393145 -0.106065 
0.261341 0.053721 0.155852 -0.958888 0.827733 0.439444 
-0.530314 0.113421 0.083569 -0.143302 -0.295879 0.992365 
0.622835 -0.913055 -0.571694 -0.521004 0.088120 -0.375865 
0.276874 -0.095912 0.499089 -0.614145 -0.022256 -0.074392 
0.823829 0.883764 0.202373 -0.034838 0.465625 0.959969 
0.332540 0.032534 0.447636 0.005898 -0.298347 0.515282 
-0.931447 -0.494404 -0.360161 0.012903 0.731215 0.504431 
-0.132711 0.194195 0.503745 0.970792 -0.121976 -0.362853 
0.074770 0.136591 -0.315894 -0.789697 0.329264 0.423679 
0.595912 0.256033 0.540120 0.501946 -0.059452 0.990256 
-0.631467 -0.451481 -0.705550 0.658713 -0.572509 0.359793 
0.271736 -0.049532 0.609277 -0.690498 -0.221526 0.862949 
0.665469 0.853677 -0.518980 0.845769 0.122621 0.149046 
-0.234445 0.020589 0.067298 0.703994 0.275070 0.074545 
0.288511 -0.629321 0.529398 -0.529585 0.084313 0.199469 
0.082069 0.138201 0.731787 0.498130 -0.356692 -0.841604 
0.689966 0.011635 -0.757475 0.327860 0.262757 0.472802 
0.255650 -0.396165 0.790741 -0.810368 0.040187 0.283555 
0.373176 0.708737 -0.514278 -0.028883 -0.783425 -0.921035 
-0.237926 0.581188 0.294958 0.152171 -0.142032 -0.113184 
0.230417 -0.304027 -0.145249 -0.727245 -0.930974 0.569334 
-0.238550 0.004643 0.270465 -0.985261 -0.369299 -0.468075 
0.702230 0.905102 0.705749 -0.780580 -0.414590 0.284711 
0.540900 0.328154 0.120432 0.769571 0.182325 -0.768812 
-0.654932 -0.492277 -0.163993 -0.957874 -0.950888 -0.270741 
0.331622 0.115707 0.427306 0.630738 0.277005 -0.997127 
-0.840376 0.489882 0.427484 -0.695182 -0.885888 -0.579676 
0.118233 0.124697 0.156660 0.416584 0.256206 -0.989058 
0.156293 -0.223098 0.476843 0.733312 0.193097 0.634099 
-0.295090 0.077122 0.238562 0.836842 0.100874 0.388745 
0.761739 -0.539575 0.408686 -0.111009 0.654308 0.262734 
0.431920 0.465996 0.645531 -0.178630 -0.100564 0.099434 
-0.522683 -0.482336 -0.870328 -0.788736 -0.758164 0.717559 
-0.421148 -0.527717 0.454512 0.650451 0.217962 0.175279 
-0.276765 0.876857 -0.905639 -0.588432 -0.396323 -0.299232 
-0.585293 -0.019070 0.289965 0.351447 -0.297116 0.259401 
0.964543 -0.423690 0.026526 -0.087873 -0.245697 -0.276578 
-0.243065 0.335775 0.701394 0.090459 -0.329278 0.114576 
0.490907 0.102779 -0.314674 0.810118 -0.651962 0.811136 
0.222701 0.179170 0.336368 -0.700140 -0.182885 0.769807 
-0.936246 -0.197344 0.308779 -0.436902 0.432087 -0.464058 
0.028816 -0.112829 0.425284 0.194992 0.025791 -0.548146 
0.330934 0.704098 -0.031238 -0.861546 0.765354 -0.679847 
-0.038760 0.009440 0.572306 0.598634 0.416135 0.960331 
-0.220461 0.926681 0.022671 -0.936811 -0.114754 -0.426192 
-0.015071 -0.168901 0.125501 -0.849508 -0.273670 -0.061724 
-0.609531 0.129281 0.935321 0.780183 0.069616 -0.338339 
0.403807 0.218305 0.430664 0.091072 -0.003407 -0.230445 
-0.897648 -0.514411 -0.877408 -0.685837 0.309160 0.608625 
-0.295463 -0.053157 0.518313 0.844403 -0.025319 -0.101205 
0.665846 0.205396 -0.047871 -0.598486 0.052429 0.598129 
-0.079479 0.088659 0.400732 0.361730 0.006622 -0.185617 
-0.817787 0.606245 0.298206 -0.608052 0.623420 0.513555 
0.232790 0.124056 0.190813 0.960186 -0.059620 0.592394 
-0.792908 -0.712099 0.333470 -0.262570 0.814420 -0.863600 
-0.053930 0.126012 0.234974 0.327114 0.296180 -0.229848 
-0.565314 0.354394 0.581449 -0.738206 0.315473 0.606444 
-0.310858 -0.135659 0.642453 0.146506 0.233805 -0.299073 
-0.682478 0.270379 -0.870117 -0.050739 0.270500 -0.670422 
-0.065272 0.009167 0.602644 -0.627792 0.425593 -0.097397 
-0.446142 0.296720 -0.064247 -0.171538 0.642973 -0.713945 
0.098525 0.021049 0.894631 -0.213482 0.131329 0.189747 
-0.457042 0.094171 -0.996195 0.895836 -0.258672 -0.862020 
-0.645697 0.190971 0.613283 -0.188474 -0.333107 0.537853 
0.854683 -0.619835 -0.934196 0.440415 -0.872677 -0.997408 
-0.082482 0.104009 0.700060 -0.570337 0.109767 -0.907482 
-0.792916 0.108339 -0.587264 -0.270596 0.395389 -0.231070 
0.221173 0.006659 0.260582 0.441197 0.073385 -0.602652 
-0.771873 0.396605 0.340353 0.886178 -0.049750 0.159520 
-0.403085 0.031713 0.312616 -0.338628 0.096647 0.743273 
0.727869 -0.339216 0.249816 -0.263044 0.257256 -0.926325 
-0.311560 0.260180 0.261397 0.614415 0.280718 -0.265006 
0.320392 -0.429828 -0.322461 -0.707064 0.277697 0.687419 
0.009834 0.393859 0.402707 0.150708 -0.169521 -0.404803 
0.082392 0.049936 -0.154641 0.902204 -0.127765 0.816249 
-0.005310 0.019124 0.711448 -0.340350 -0.091176 0.374607 
-0.364996 0.901948 0.254432 -0.242938 -0.933045 0.078060 
0.014559 0.156456 0.470333 0.106415 0.363180 -0.187914 
0.114000 0.870109 0.307031 0.926857 -0.277993 -0.568417 
-0.230334 -0.081949 0.169649 0.595777 -0.136219 0.096307 
0.998797 -0.349723 0.811480 -0.152075 0.319768 -0.180073 
-0.106957 -0.111414 0.513412 0.906355 -0.003555 -0.362733 
-0.782904 0.521867 -0.282648 0.538165 0.778409 -0.753687 
-0.258740 0.180506 0.468228 0.829202 -0.420847 -0.058479 
0.227110 -0.075286 -0.096154 -0.510621 0.317602 0.081960 
-0.224540 0.082751 0.515412 -0.641802 0.275119 0.979897 
-0.962913 0.886049 0.336424 -0.188121 0.365088 -0.393482 
-0.084118 0.051290 0.338765 -0.108396 -0.011401 0.505813 
0.643648 -0.159776 0.787761 -0.015352 0.922130 -0.618544 
0.246237 0.283542 0.531516 0.417166 0.215607 0.858754 
-0.121485 0.110454 0.113414 0.388645 -0.131130 0.293651 
0.045646 0.193967 0.534834 -0.966609 -0.034867 -0.339267 
-0.207404 -0.297725 -0.921567 -0.732095 0.921145 0.247726 
0.214704 0.121478 0.775528 -0.132337 -0.004868 0.069140 
0.727659 0.458472 -0.501608 0.500489 -0.138602 -0.984544 
0.046257 -0.076233 0.273357 0.270938 0.221656 0.676708 
0.311595 -0.091527 0.851399 0.988859 0.509159 0.677727 
0.459008 -0.314315 0.736715 -0.544547 0.023060 0.337370 
0.569485 0.681761 -0.839518 0.822045 -0.745893 0.334586 
0.196986 -0.307707 0.458487 -0.309763 -0.084501 -0.334658 
0.188103 0.755324 -0.367929 0.276006 0.562676 0.753937 
-0.198700 0.078709 0.177203 0.379041 -0.143727 0.232940 
0.335940 -0.647811 0.645756 -0.425592 0.537764 -0.366100 
-0.434427 0.206457 0.677120 0.022117 -0.123819 0.165625 
0.946304 -0.212313 -0.469710 0.390597 -0.316831 -0.711977 
-0.153616 0.049575 0.006386 0.318850 0.183926 -0.216086 
-0.432967 -0.418855 0.835957 -0.578872 -0.450431 0.075485 
-0.292166 -0.211042 0.841487 0.245885 -0.085912 0.458559 
-0.609110 0.705514 -0.435068 0.081916 -0.949010 0.579048 
